39,0.01212124175960217,0.007228660357118557,0.12526392995330488,0.02377843992945936,0.9514256042296072,40.606243705941594,18.741041264636358,86,0
40,0.006953696252718545,0.006283351743053808,0.12316453733523329,0.02172865718984151,0.9536757301107754,41.16717019133937,19.006127430583824,88,0
41,0.014418481395074949,0.0061539500836132,0.1144278492965062,0.01950725909683118,0.9571374622356495,41.6233635448137,19.092532876684835,86,0
42,0.014443705778570464,0.0070933820407466635,0.1226825838002788,0.021743844436588982,0.953534113796576,41.33987915407855,18.9309390671261,89,2
43,0.004896119374500425,0.005674629241259552,0.10603597192916163,0.018599726322195177,0.9607565458207452,41.08308157099698,19.493062927267164,88,0
44,0.009578332844871472,0.005461501180563567,0.0915431149207428,0.017296989327381024,0.9664526686807654,41.98590130916415,18.932375618081775,88,3
45,0.013657591521124373,0.0064375104807409406,0.11222449942553615,0.019666047611291176,0.9579714249748238,40.69939577039275,18.75752335502645,87,1
46,0.007845904823230271,0.00581321052172958,0.10043199903601105,0.01701509354917205,0.9619996223564955,41.61430010070494,19.092483796014534,88,0
47,0.006907030779778132,0.005826379063478156,0.09737813739723424,0.016998805039330628,0.9640609264853978,41.23955712128837,19.235540662139044,88,2
48,0.007984605256441428,0.005493849587729278,0.09853439236118104,0.016560680647547125,0.9632112286002014,42.384692849949644,19.310184616955517,90,0
49,0.007475882593507342,0.005722527313356393,0.09948492382021358,0.017223842782664797,0.9638563695871097,41.696374622356494,18.732170628730877,87,0
50,0.008885901188929455,0.005316099611968112,0.09279220324805225,0.016134215549372177,0.9659963494461229,43.036253776435046,19.53355093548257,88,0
51,0.007797527276631785,0.005112034717951131,0.08770602750189815,0.014871418229381629,0.9681992698892246,42.04934541792548,19.534012016293286,88,0
52,0.007757379605211767,0.005676441145325682,0.09288602147819612,0.015606936801884751,0.9658389979859013,43.13997985901309,19.755390937596708,90,0
53,0.013895727753079297,0.005360318343964893,0.09187905850142854,0.015260355213885865,0.9662953172205438,43.37109768378651,20.07946826547692,91,0
54,0.00739387876204154,0.00510393631793063,0.0855005098180482,0.01422974583335279,0.9698986656596174,43.947633434038266,19.86102969238155,90,0
55,0.010494520436991006,0.005598008645867277,0.0879930576071221,0.014573612557663155,0.9682936807653575,42.95166163141994,19.460696563418335,90,0
56,0.004209963064162,0.00415648056232962,0.06803429424526204,0.011840054142937881,0.9757836102719033,43.17019133937563,19.876310312660184,88,0
57,0.0072675182957607325,0.005589744667668861,0.10212262366728483,0.01550634473923093,0.9647218026183283,42.818731117824775,19.485589262931573,88,0
58,0.015061288203564168,0.005252426460138599,0.08446901600771796,0.013590075223402318,0.9699930765357503,42.59818731117825,19.727388722224347,89,2
59,0.006029248089668555,0.004610198334340316,0.07040987802045534,0.011714488932685148,0.9745562688821753,43.07452165156093,20.17317986083672,88,0
60,0.007419540449746711,0.004753378896398047,0.07679988297511668,0.012053116100670513,0.9730614300100705,42.384189325276935,19.716365722759406,91,0
